time,open,high,low,close,tick_volume,spread,real_volume
2023-10-16 10:00:00,0.63248,0.63281,0.63202,0.63264,4800,0,0
2023-10-16 11:00:00,0.63262,0.63318,0.63218,0.63267,4021,0,0
2023-10-16 12:00:00,0.63264,0.63279,0.63209,0.63238,3241,0,0
2023-10-16 13:00:00,0.63236,0.63267,0.63189,0.6319,2661,0,0
2023-10-16 14:00:00,0.6319,0.63301,0.6317,0.63283,2836,0,0
2023-10-16 15:00:00,0.63284,0.63336,0.6323,0.63306,5210,0,0
2023-10-16 16:00:00,0.63307,0.63314,0.63159,0.63186,5106,0,0
2023-10-16 17:00:00,0.63186,0.63325,0.63117,0.63322,5484,0,0
2023-10-16 18:00:00,0.63323,0.63401,0.63309,0.63381,4014,0,0
2023-10-16 19:00:00,0.63381,0.63422,0.63375,0.63422,2443,0,0
2023-10-16 20:00:00,0.63423,0.63445,0.63361,0.6342,2815,0,0
2023-10-16 21:00:00,0.63422,0.63436,0.63402,0.63411,2069,0,0
2023-10-16 22:00:00,0.6341,0.6345,0.63393,0.63439,2491,0,0
2023-10-16 23:00:00,0.63438,0.63438,0.6341,0.63413,1279,0,0
2023-10-17 00:00:00,0.63409,0.63423,0.63306,0.63381,1443,4,0
2023-10-17 01:00:00,0.6338,0.63411,0.63349,0.63363,1153,0,0
2023-10-17 02:00:00,0.63362,0.63399,0.63352,0.63374,1157,0,0
